Date,tda_mapper_ret,tda_mapper_nav,tda_ph_ret,tda_ph_nav,eqw_reb_ret,eqw_reb_nav
2001-01-31,0.013337835497835477,2.337035042338145,0.013337835497835477,2.0215992267140686,0.027732653061224494,2.5874125761547284
2001-02-28,0.0038080735930735776,2.345934643768961,0.0038080735930735776,2.0292976253450967,-0.03457755102040816,2.4979461857918928
2001-03-31,-0.035246893939393946,2.2632477341912867,-0.035246893939393946,1.957771187173094,-0.04891632653061223,2.375755834511799
2001-04-30,0.07089853896103897,2.423708691852331,0.07089853896103897,2.0965743039636853,0.07027142857142854,2.5427035909398494
2001-05-31,0.021676893939393913,2.476247168105601,0.021676893939393913,2.1420215227867647,0.02267551020408163,2.600360692162161
2001-06-30,-0.020518787878787855,2.4254375777277932,-0.020518787878787855,2.098069837528905,-0.014906122448979589,2.5615993972732785
2001-07-31,-0.018042666460523615,2.38167621649203,-0.018042666460523615,2.060215063239486,-0.011930612244897974,2.5310379481376466
2001-08-31,-0.006118798185941057,2.3671032203790596,-0.006118798185941057,2.0476090230478876,-0.027830612244897954,2.460597612425906
2001-09-30,-0.0705560657596372,2.2000897299021456,-0.0705560657596372,1.9031377861676944,-0.09905510204081634,2.2168628648456687
2001-10-31,0.044008418594104336,2.296912199680269,0.044008418594104336,1.9868918705036192,0.037716326530612264,2.3004747885297765
2001-11-30,0.03295800000000002,2.3726138319573313,0.03295800000000002,2.0523758527716773,0.06335714285714286,2.446226298345913
2001-12-31,0.03707273333333336,2.460573111852464,0.03707273333333336,2.1284630354612544,0.036546938775510206,2.535628381102604
2002-01-31,0.020371504329004305,2.510698687652398,0.020371504329004305,2.1718230294022787,0.009340816326530601,2.5593132200828212
2002-02-28,0.020465714285714316,2.5620819296514097,0.020465714285714316,2.21627093900116,0.011308163265306145,2.588254351822574
2002-03-31,0.06398761904761902,2.7260234521347324,0.06398761904761902,2.358084839552275,0.05711020408163263,2.736070086070335
2002-04-30,-0.0017532650682650797,2.721244010440833,-0.0017532650682650797,2.3539504917750826,-0.0115204081632653,2.7045494419155043
2002-05-31,0.01097157509157508,2.7511003434438837,0.01097157509157508,2.379777036357443,-0.004434693877551026,2.6925555930639073
2002-06-30,-0.0657343772893773,2.570258475507008,-0.0657343772893773,2.223343874784927,-0.05194489795918366,2.5526910675327734
2002-07-31,-0.10624900302595953,2.2971710749653655,-0.10624900302595953,1.9871158047051547,-0.10500408163265307,2.284648086294618
2002-08-31,0.01746142857142858,2.3372829636072248,0.01746142857142858,2.0218136853921704,0.00902040816326529,2.3052565445424182
2002-09-30,-0.07484265010351966,2.1623545125690518,-0.07484265010351966,1.8704957911618567,-0.0861755102040816,2.1065998856651773
2002-10-31,0.025391546756383703,2.217260038278826,0.025391546756383703,1.9179905725007618,0.038499999999999986,2.1877039812632866
2002-11-30,0.04113019841269842,2.3084563835857814,0.04113019841269842,1.996877905301403,0.05916734693877551,2.317144621722032
2002-12-31,-0.005111458333333284,2.2966568049667657,-0.005111458333333284,1.986670947091701,-0.03130816326530608,2.2445990795958326
2003-01-31,-0.03896000141723358,2.2071790525903614,-0.03896000141723358,1.9092702441774316,-0.03846122448979594,2.158269050505908
2003-02-28,-0.023419489795918385,2.155488045290457,-0.023419489795918385,1.8645561091762677,-0.022144897959183684,2.1104744026139906
2003-03-31,-0.003154750566893447,2.1486880181576447,-0.003154750566893447,1.8586738997338392,-0.00014693877551021496,2.1101642920895247
2003-04-30,0.061483076341647756,2.280795967612415,0.061483076341647756,1.9729508890054033,0.0763142857142857,2.271199972780128
2003-05-31,0.09084319223985893,2.4879907541581248,0.09084319223985893,2.152180045895122,0.07482244897959184,2.4411367168659197
2003-06-30,0.02276267195767194,2.5446240715287467,0.02276267195767194,2.20116941427368,0.01674489795918366,2.4820133020942565
2003-07-31,0.020528475947211598,2.59686132557582,0.020528475947211598,2.2463560676503347,0.03292653061224491,2.563737389065662
2003-08-31,0.03679258620689654,2.692406569764424,0.03679258620689654,2.3290053169207448,0.037889795918367324,2.6608768755256476
2003-09-30,-0.008026461412151093,2.6707960723263877,-0.008026461412151093,2.3103116456157857,-0.015912244897959192,2.618536351038967
2003-10-31,0.07309798692686625,2.866025888705628,0.07309798692686625,2.4791907760839953,0.07317755102040814,2.8101544284659146
2003-11-30,0.03653046703296703,2.9707231529486187,0.03653046703296703,2.569756772998167,0.02727959183673468,2.8868142942726576
2003-12-31,0.054810842490842476,3.133550991768784,0.054810842490842476,2.7106073067227454,0.0540408163265306,3.0428200953182496
2004-01-31,0.010971701831501852,3.167931378924278,0.010971701831501852,2.740347281874398,0.00965306122448982,3.0721926239934647
2004-02-29,0.018412066666666668,3.226259542668457,0.018412066666666668,2.7908027387180883,0.022657142857142872,3.1417997311599453
2004-03-31,-0.0038765333333333537,3.213752840009318,-0.0038765333333333537,2.7799840988746896,-0.002897959183673489,3.1326949237757673
2004-04-30,-0.0039149885057471094,3.2011710345803692,-0.0039149885057471094,2.7691004930814356,-0.017528571428571428,3.0777832570404406
2004-05-31,0.008461206896551714,3.228256805015202,0.008461206896551714,2.792530425270741,0.01142244897959184,3.112939079264227
2004-06-30,0.02761293103448276,3.3173984375336865,0.02761293103448276,2.869640375315437,0.034818367346938786,3.2213265356546907
2004-07-31,-0.04027754199823166,3.1837817826410553,-0.04027754199823166,2.7540583145788484,-0.0425857142857143,3.08414404418631
2004-08-31,0.005583974358974353,3.2015599384798925,0.005583974358974353,2.7694369055905765,0.0026897959183673345,3.0924397622480195
2004-09-30,0.02185416666666671,3.2715273629687553,0.02185416666666671,2.829960641298171,0.02430612244897959,3.1676049817753134
2004-10-31,0.007883638373121116,3.2973189016261717,-0.00025,2.8292531511378463,0.01372244897959182,3.211072279525226
2004-11-30,0.06758896551724142,3.5201812751675314,0.0,2.8292531511378463,0.0650061224489796,3.4198116373205663
2004-12-31,0.025192586206896548,3.6088637454060923,0.0,2.8292531511378463,0.03403673469387757,3.536210858723081
